Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
03/21/2018 07:00,1.0,1.0,66.706,72.0,68.0,62.88483333333333,64.684,66.706,0.0,0.0,0.0,45.0,62.86633333333334,0.146,0.1465,0.0285,120.0,63.410833333333336,397.92900000000003,41.9645,0.3,0.3,9.75,30.373333333333335,2.63,28.3625,52.64183333333334,56.917500000000004,26.326
03/21/2018 08:00,1.0,1.0,69.88483333333333,72.0,68.0,62.143166666666666,66.02066666666666,69.88483333333333,0.0,0.0,0.0,45.0,65.274,0.07766666666666668,0.07766666666666668,0.008833333333333334,120.0,65.44383333333333,305.07849999999996,32.3705,0.3,0.3,7.475,31.398333333333333,2.01,21.266000000000002,48.8715,54.1865,17.1495
03/21/2018 09:00,1.0,1.0,72.15866666666668,72.0,68.0,68.02983333333333,68.00516666666667,72.15866666666668,0.00016666666666666666,0.00016666666666666666,0.0,45.0,68.0135,0.0,0.0,0.0,120.0,67.99883333333334,397.92716666666666,41.95683333333333,0.3,0.3,9.75,32.921,2.63,20.662666666666667,47.70433333333334,50.8155,18.5965
03/21/2018 10:00,1.0,1.0,72.67516666666667,72.0,68.0,68.708,66.44133333333333,72.67516666666667,0.11583333333333333,0.11616666666666668,0.09033333333333333,45.0,68.54983333333332,0.0,0.0,0.0,120.0,66.4575,397.9266666666667,41.957499999999996,0.3,0.3,9.75,34.974833333333336,2.63,21.115166666666667,44.049166666666665,53.4995,19.179
03/21/2018 11:00,1.0,1.0,72.01783333333333,72.0,68.0,68.28033333333333,64.31750000000001,72.01783333333333,0.147,0.147,0.15116666666666667,45.0,67.75833333333334,0.0,0.0,0.0,120.0,64.32016666666667,397.9265,41.9585,0.3,0.3,9.75,36.48283333333333,2.63,21.642833333333332,40.52733333333333,57.28483333333334,19.805666666666664
03/21/2018 12:00,1.0,1.0,72.00116666666666,72.0,68.0,68.4235,64.1385,72.00116666666666,0.15,0.15,0.16,45.0,67.73683333333334,0.0,0.0,0.0,120.0,64.13783333333333,397.9261666666667,41.958333333333336,0.3,0.3,9.75,38.006166666666665,2.63,20.526166666666665,37.44533333333333,57.63316666666666,18.866
03/21/2018 13:00,1.0,1.0,72.00766666666667,72.0,68.0,68.58999999999999,64.114,72.00766666666667,0.15,0.15,0.16833333333333336,45.0,67.80566666666667,0.0,0.0,0.0,120.0,64.11433333333333,397.9265,41.95583333333333,0.3,0.3,9.75,39.53783333333333,2.63,18.5695,35.475,57.68116666666666,17.059166666666666
03/21/2018 14:00,1.0,1.0,71.97800000000001,72.0,68.0,68.60799999999999,64.33816666666667,71.97800000000001,0.1485,0.14833333333333334,0.15933333333333335,45.0,67.92883333333333,0.0,0.0,0.0,120.0,64.335,397.92533333333336,41.955666666666666,0.3,0.3,9.75,39.958,2.63,19.990333333333336,34.033833333333334,57.247499999999995,18.5295
03/21/2018 15:00,1.0,1.0,71.96066666666665,72.0,68.0,68.58883333333333,65.47516666666667,71.96066666666665,0.13983333333333334,0.13983333333333334,0.11383333333333333,45.0,68.37266666666666,0.0,0.0,0.0,120.0,65.4705,397.9268333333333,41.95766666666667,0.3,0.3,9.75,39.92,2.63,20.2535,32.523833333333336,55.13066666666667,18.842333333333332
03/21/2018 16:00,1.0,1.0,71.94633333333333,72.0,68.0,68.58533333333334,66.82366666666667,71.94633333333333,0.12866666666666668,0.1285,0.06366666666666668,45.0,68.56400000000001,0.0,0.0,0.0,120.0,66.81966666666666,397.9268333333333,41.957166666666666,0.3,0.3,9.75,40.00266666666666,2.63,19.921333333333333,30.837666666666667,52.81183333333333,18.578833333333332
03/21/2018 17:00,1.0,1.0,71.73649999999999,72.0,68.0,68.29783333333333,68.0135,71.73649999999999,0.10250000000000001,0.10250000000000001,0.010666666666666666,45.0,68.31133333333334,0.0,0.0,0.0,120.0,68.0125,397.9273333333333,41.95733333333333,0.3,0.3,9.75,39.04383333333333,2.63,19.437166666666666,31.70133333333333,50.86783333333334,18.026333333333334
03/21/2018 18:00,1.9833333333333334,1.0,72.91866666666667,84.78333333333333,55.21666666666667,55.22166666666667,67.62733333333333,72.91866666666667,0.0008333333333333334,0.0008333333333333334,0.0,45.0,66.85966666666667,0.0,0.0,0.0,120.0,67.62733333333333,6.6386666666666665,1.5641666666666665,0.005,0.005,0.1625,37.019,0.05083333333333333,27.876666666666665,35.43866666666667,51.51366666666667,20.250666666666667
03/21/2018 19:00,2.0,1.0,72.28883333333333,85.0,55.0,53.44949999999999,66.9145,72.28883333333333,0.0,0.0,0.0,45.0,65.055,0.0,0.0,0.0,120.0,66.9145,0.006500000000000001,0.88,0.0,0.0,0.0,34.61133333333333,0.0,34.964666666666666,39.318999999999996,52.660333333333334,26.150666666666666
03/21/2018 20:00,2.0,1.0,71.6095,85.0,55.0,51.54416666666667,65.75866666666667,71.6095,0.0,0.0,0.0,45.0,63.26,0.0,0.0,0.0,120.0,65.75866666666667,0.008833333333333334,0.88,0.0,0.0,0.0,31.478833333333334,0.0,41.78183333333333,44.49316666666667,54.626666666666665,30.963833333333334
03/21/2018 21:00,2.0,1.0,70.54616666666668,85.0,55.0,50.26116666666667,64.3385,70.54616666666668,0.0,0.0,0.0,45.0,61.46033333333333,0.0,0.0,0.0,120.0,64.3385,0.010333333333333333,0.88,0.0,0.0,0.0,29.9755,0.0,45.437,48.0775,57.25516666666667,33.458333333333336
03/21/2018 22:00,2.0,1.0,69.91233333333334,85.0,55.0,49.5095,62.79533333333333,69.91233333333334,0.0,0.0,0.0,45.0,59.816833333333335,0.0,0.0,0.0,120.0,62.79533333333333,0.012166666666666666,0.88,0.0,0.0,0.0,29.106333333333335,0.0,47.31816666666667,50.8915,60.41,34.748000000000005
03/21/2018 23:00,2.0,1.0,68.764,85.0,55.0,48.11866666666666,61.227333333333334,68.764,0.0,0.0,0.0,45.0,58.2275,0.0,0.0,0.0,120.0,61.227333333333334,0.007333333333333334,0.88,0.0,0.0,0.0,27.47233333333333,0.0,49.297000000000004,54.14383333333333,63.992666666666665,36.34883333333333
03/22/2018 00:00,2.0,1.0,68.21316666666667,85.0,55.0,47.34616666666667,59.66566666666667,68.21316666666667,0.0,0.0,0.0,45.0,56.719166666666666,0.0,0.0,0.0,120.0,59.66566666666667,0.007500000000000001,0.88,0.0,0.0,0.0,26.479166666666668,0.0,49.9445,55.085166666666666,68.00566666666667,36.95516666666666
03/22/2018 01:00,2.0,1.0,67.77633333333333,85.0,55.0,46.89966666666667,58.152166666666666,67.77633333333333,0.0,0.0,0.0,45.0,55.33616666666667,0.0,0.0,0.0,120.0,58.152166666666666,0.005166666666666667,0.88,0.0,0.0,0.0,26.022,0.0,49.63916666666667,55.01,71.75733333333332,36.79866666666667
03/22/2018 02:00,2.0,1.0,67.41266666666667,85.0,55.0,46.777166666666666,56.72816666666667,67.41266666666667,0.0,0.0,0.0,45.0,54.118,0.0,0.0,0.0,120.0,56.72816666666667,0.0071666666666666675,0.88,0.0,0.0,0.0,26.142666666666667,0.0,49.00483333333333,54.720666666666666,75.17800000000001,36.372
03/22/2018 03:00,2.0,1.0,67.0055,85.0,55.0,46.0355,55.4195,67.0055,0.0,0.0,0.0,45.0,53.024,0.0,0.0,0.0,120.0,55.4195,0.0045000000000000005,0.88,0.0,0.0,0.0,25.06383333333333,0.0,49.473,58.895833333333336,78.62049999999999,36.02433333333333
03/22/2018 04:00,2.0,1.0,66.57516666666668,85.0,55.0,45.52383333333333,54.205666666666666,66.57516666666668,0.0,0.0,0.0,45.0,51.966,0.0,0.0,0.0,120.0,54.205666666666666,0.003000000000000001,0.88,0.0,0.0,0.0,24.470833333333335,0.0,49.45733333333333,60.80316666666667,82.11016666666666,35.716499999999996
03/22/2018 05:00,2.0,1.0,66.2835,85.0,55.0,45.413333333333334,53.08416666666667,66.2835,0.0,0.0,0.0,45.0,51.04533333333333,0.0,0.0,0.0,120.0,53.08416666666667,0.005333333333333333,0.88,0.0,0.0,0.0,24.54416666666667,0.0,48.47116666666667,58.736999999999995,85.61883333333334,35.234500000000004
03/22/2018 06:00,1.0166666666666666,1.0,66.109,72.21666666666667,67.78333333333333,61.42583333333334,66.42066666666666,66.109,0.0,0.0,0.0,45.0,61.37266666666667,0.19,0.19066666666666665,0.084,120.0,64.75583333333333,391.29699999999997,41.2735,0.295,0.295,9.5875,24.313499999999998,2.5791666666666666,26.624166666666667,60.47,54.392833333333336,24.120166666666666
03/22/2018 07:00,1.0,1.0,68.181,72.0,68.0,63.81183333333333,70.06416666666668,68.181,0.0,0.0,0.0,45.0,63.82366666666667,0.22066666666666668,0.22066666666666668,0.10250000000000001,120.0,67.94800000000001,397.9261666666667,41.955666666666666,0.3,0.3,9.75,26.7245,2.63,15.482333333333335,56.80016666666667,47.111,13.718166666666667
03/22/2018 08:00,1.0,1.0,69.78616666666667,72.0,68.0,60.665333333333336,67.91133333333333,69.78616666666667,0.0,0.0,0.0,45.0,64.90133333333333,0.10416666666666667,0.10400000000000001,0.029833333333333333,120.0,66.79633333333332,265.28933333333333,28.262833333333333,0.3,0.3,6.5,31.334666666666667,1.756,19.293333333333333,49.5895,50.99483333333333,14.387
03/22/2018 09:00,1.0,1.0,71.83166666666666,72.0,68.0,68.104,68.09116666666667,71.83166666666666,0.0,0.0,0.0,45.0,68.09683333333334,0.0,0.0,0.0,120.0,68.08583333333334,397.9266666666667,41.95816666666667,0.3,0.3,9.75,36.419999999999995,2.63,20.3725,42.275166666666664,50.67433333333334,18.536333333333335
03/22/2018 10:00,1.0,1.0,72.8715,72.0,68.0,69.579,68.13916666666667,72.8715,0.07716666666666666,0.07733333333333334,0.0565,45.0,69.4575,0.0,0.0,0.0,120.0,68.15133333333333,397.92600000000004,41.95733333333333,0.3,0.3,9.75,41.5865,2.63,21.072333333333333,38.092666666666666,50.494166666666665,19.544333333333334
03/22/2018 11:00,1.0,1.0,72.02966666666666,72.0,68.0,69.19666666666667,64.77783333333333,72.02966666666666,0.14866666666666667,0.14866666666666667,0.164,45.0,68.48583333333333,0.0,0.0,0.0,120.0,64.781,397.9266666666667,41.9585,0.3,0.3,9.75,45.108,2.63,22.896333333333335,35.33833333333334,56.410333333333334,21.53666666666667
03/22/2018 12:00,1.0,1.0,71.9265,72.0,68.0,69.34750000000001,65.8795,71.9265,0.14100000000000001,0.14100000000000001,0.12250000000000001,45.0,68.9655,0.0,0.0,0.0,120.0,65.86966666666666,397.92699999999996,41.95683333333333,0.3,0.3,9.75,47.426833333333335,2.63,22.877,34.77133333333334,54.45216666666667,21.608833333333333
03/22/2018 13:00,1.0,1.0,72.05783333333333,72.0,68.0,69.73416666666667,66.76366666666667,72.05783333333333,0.13766666666666666,0.13766666666666666,0.10666666666666667,45.0,69.58916666666667,0.0,0.0,0.0,120.0,66.76983333333334,397.9265,41.958333333333336,0.3,0.3,9.75,50.003,2.63,22.925,37.26733333333333,52.92333333333333,21.608999999999998
03/22/2018 14:00,1.0,1.0,72.00116666666666,72.0,68.0,69.90083333333334,65.49,72.00116666666666,0.15,0.15,0.15733333333333333,45.0,69.24499999999999,0.0,0.0,0.0,120.0,65.48916666666666,397.9266666666667,41.95766666666667,0.3,0.3,9.75,52.045833333333334,2.63,26.161833333333334,36.62766666666666,55.09866666666667,25.024166666666666
03/22/2018 15:00,1.0,1.0,71.99083333333333,72.0,68.0,70.11333333333333,66.0165,71.99083333333333,0.14283333333333334,0.14283333333333334,0.14416666666666667,45.0,69.62416666666667,0.0,0.0,0.0,120.0,66.015,397.9265,41.95766666666667,0.3,0.3,9.75,54.1455,2.63,27.325666666666667,34.43966666666667,54.169666666666664,26.419833333333333
03/22/2018 16:00,1.0,1.0,71.9765,72.0,68.0,70.16033333333333,66.60466666666667,71.9765,0.14,0.14,0.12316666666666666,45.0,69.875,0.0,0.0,0.0,120.0,66.60233333333333,397.9261666666667,41.95633333333333,0.3,0.3,9.75,54.7185,2.63,27.7475,33.37616666666666,53.17066666666666,26.9465
03/22/2018 17:00,1.0,1.0,71.92333333333333,72.0,68.0,69.90416666666667,67.876,71.92333333333333,0.1305,0.1305,0.06866666666666667,45.0,69.85166666666667,0.0,0.0,0.0,120.0,67.86999999999999,397.92533333333336,41.95583333333333,0.3,0.3,9.75,52.730000000000004,2.63,27.010833333333334,34.111000000000004,51.05866666666667,26.06883333333333
03/22/2018 18:00,1.9833333333333334,1.0,73.49816666666668,84.78333333333333,55.21666666666667,61.25,63.93083333333333,73.49816666666668,0.002,0.002,0.0005,45.0,60.61016666666667,0.0,0.0,0.0,120.0,63.93083333333333,6.6386666666666665,1.5646666666666667,0.005,0.005,0.1625,48.68566666666666,0.05083333333333333,33.245,38.80716666666667,58.509,27.25583333333333
03/22/2018 19:00,2.0,1.0,72.7575,85.0,55.0,58.358333333333334,57.131,72.7575,0.0,0.0,0.0,45.0,48.10066666666667,0.0,0.0,0.0,120.0,57.131,0.006500000000000001,0.88,0.0,0.0,0.0,43.95933333333333,0.0,41.085166666666666,45.39333333333333,74.28216666666667,33.253166666666665
03/22/2018 20:00,2.0,1.0,72.15766666666667,85.0,55.0,56.774833333333326,53.7545,72.15766666666667,0.0,0.0,0.0,45.0,49.44566666666666,0.0,0.0,0.0,120.0,53.7545,0.008833333333333334,0.88,0.0,0.0,0.0,41.392,0.0,46.83766666666667,50.78216666666666,83.52183333333333,37.995
03/22/2018 21:00,2.0,1.0,71.2575,85.0,55.0,56.1065,52.221333333333334,71.2575,0.0,0.0,0.0,45.0,50.43683333333333,0.0,0.0,0.0,120.0,52.221333333333334,0.005333333333333333,0.88,0.0,0.0,0.0,40.955000000000005,0.0,50.983333333333334,58.845666666666666,88.52733333333335,40.472
03/22/2018 22:00,2.0,1.0,70.76166666666667,85.0,55.0,55.90333333333333,51.67583333333334,70.76166666666667,0.0,0.0,0.0,45.0,51.24183333333334,0.0,0.0,0.0,120.0,51.67583333333334,0.002666666666666667,0.88,0.0,0.0,0.0,41.04516666666667,0.0,54.14216666666667,66.83200000000001,90.46616666666667,41.770833333333336
03/22/2018 23:00,2.0,1.0,69.79583333333333,85.0,55.0,55.1775,51.64266666666666,69.79583333333333,0.0,0.0,0.0,45.0,51.86183333333334,0.0,0.0,0.0,120.0,51.64266666666666,0.005000000000000001,0.88,0.0,0.0,0.0,40.559333333333335,0.0,55.99316666666667,68.96183333333333,90.58466666666666,43.469
03/23/2018 00:00,2.0,1.0,69.32683333333333,85.0,55.0,54.12166666666667,51.830000000000005,69.32683333333333,0.0,0.0,0.0,45.0,52.26616666666666,0.0,0.0,0.0,120.0,51.830000000000005,0.0061666666666666675,0.88,0.0,0.0,0.0,38.916500000000006,0.0,57.723,71.509,89.90633333333334,44.21083333333333
03/23/2018 01:00,2.0,1.0,68.94216666666667,85.0,55.0,53.399499999999996,52.05766666666667,68.94216666666667,0.0,0.0,0.0,45.0,52.46716666666667,0.0,0.0,0.0,120.0,52.05766666666667,0.005833333333333334,0.88,0.0,0.0,0.0,37.857499999999995,0.0,58.493500000000004,73.144,89.09383333333334,44.31216666666667
03/23/2018 02:00,2.0,1.0,68.67049999999999,85.0,55.0,53.324,52.25466666666667,68.67049999999999,0.0,0.0,0.0,45.0,52.5955,0.0,0.0,0.0,120.0,52.25466666666667,0.011833333333333335,0.88,0.0,0.0,0.0,37.977999999999994,0.0,58.11533333333333,72.88833333333334,88.40283333333333,44.115
03/23/2018 03:00,2.0,1.0,68.38483333333333,85.0,55.0,52.944833333333335,52.414833333333334,68.38483333333333,0.0,0.0,0.0,45.0,52.67816666666667,0.0,0.0,0.0,120.0,52.414833333333334,0.009333333333333334,0.88,0.0,0.0,0.0,37.504000000000005,0.0,58.51933333333333,74.5605,87.8495,43.9725
03/23/2018 04:00,2.0,1.0,68.083,85.0,55.0,52.54266666666667,52.52516666666667,68.083,0.0,0.0,0.0,45.0,52.68116666666666,0.0,0.0,0.0,120.0,52.52516666666667,0.011500000000000002,0.88,0.0,0.0,0.0,37.00216666666667,0.0,58.532000000000004,74.6695,87.47133333333333,43.873333333333335
03/23/2018 05:00,2.0,1.0,67.86166666666666,85.0,55.0,52.40933333333333,52.58283333333334,67.86166666666666,0.0,0.0,0.0,45.0,52.650999999999996,0.0,0.0,0.0,120.0,52.58283333333334,0.007333333333333334,0.88,0.0,0.0,0.0,36.95733333333333,0.0,57.77466666666667,73.00683333333333,87.2755,43.548
03/23/2018 06:00,1.0166666666666666,1.0,66.47683333333333,72.21666666666667,67.78333333333333,63.25266666666666,64.60533333333333,66.47683333333333,0.0,0.0,0.0,45.0,63.108,0.12866666666666665,0.129,0.025666666666666667,120.0,63.552,391.2961666666667,41.275333333333336,0.295,0.295,9.5875,37.83316666666666,2.5791666666666666,38.7855,71.7975,57.216166666666666,36.051
03/23/2018 07:00,1.0,1.0,68.29533333333333,72.0,68.0,65.39533333333333,67.7455,68.29533333333333,0.0,0.0,0.0,45.0,65.40116666666667,0.1701666666666667,0.1701666666666667,0.036833333333333336,120.0,66.05166666666666,397.928,41.958666666666666,0.3,0.3,9.75,40.772166666666664,2.63,29.435833333333335,67.36016666666667,51.2945,27.059666666666665
03/23/2018 08:00,1.0,1.0,70.88466666666666,72.0,68.0,64.875,67.75333333333333,70.88466666666666,0.0008333333333333334,0.0008333333333333334,0.0,45.0,67.43066666666667,0.035666666666666666,0.035666666666666666,0.0023333333333333335,120.0,67.53316666666666,265.2848333333333,28.25883333333333,0.3,0.3,6.5,45.765166666666666,1.7606666666666666,31.7015,56.562,51.1645,26.118499999999997
03/23/2018 09:00,1.0,1.0,72.61766666666668,72.0,68.0,70.43533333333333,67.4855,72.61766666666668,0.123,0.123,0.10833333333333334,45.0,70.0855,0.0,0.0,0.0,120.0,67.50066666666666,397.92983333333336,41.965,0.3,0.3,9.75,51.88216666666666,2.63,29.7635,44.59083333333333,51.6395,28.343833333333336
03/23/2018 10:00,1.0,1.0,72.06349999999999,72.0,68.0,70.59333333333333,64.851,72.06349999999999,0.1545,0.1545,0.20983333333333334,45.0,69.036,0.0,0.0,0.0,120.0,64.859,397.9291666666667,41.962833333333336,0.3,0.3,9.75,58.0865,2.63,30.142166666666665,33.86533333333333,56.29383333333333,29.570833333333333
03/23/2018 11:00,1.0,1.0,71.97383333333332,72.0,68.0,70.931,64.28133333333334,71.97383333333332,0.1585,0.1585,0.2421666666666667,45.0,68.64866666666667,0.0,0.0,0.0,120.0,64.277,397.93050000000005,41.96516666666666,0.3,0.3,9.75,62.058,2.63,28.736,27.262666666666668,57.366499999999995,28.69783333333333
03/23/2018 12:00,1.0,1.0,72.02916666666667,72.0,68.0,71.232,64.69683333333333,72.02916666666667,0.15733333333333333,0.15733333333333333,0.23583333333333334,45.0,69.11033333333333,0.0,0.0,0.0,120.0,64.69983333333333,397.92783333333335,41.96133333333333,0.3,0.3,9.75,64.44066666666667,2.63,27.124666666666666,25.030666666666665,56.565666666666665,27.222666666666665
03/23/2018 13:00,1.0,1.0,72.02166666666668,72.0,68.0,71.4965,63.57033333333333,72.02166666666668,0.164,0.164,0.29916666666666664,45.0,67.94316666666667,0.0,0.0,0.0,120.0,63.57283333333333,397.92833333333334,41.962333333333326,0.3,0.3,9.75,67.02366666666667,2.63,25.087666666666667,22.4375,58.77133333333334,25.326999999999998
03/23/2018 14:00,1.0,1.0,72.0025,72.0,68.0,71.69516666666667,63.25233333333333,72.0025,0.17,0.17,0.32283333333333336,45.0,67.55266666666667,0.0,0.0,0.0,120.0,63.251666666666665,397.93,41.963,0.3,0.3,9.75,69.07833333333333,2.63,25.853333333333335,20.8335,59.426833333333335,26.386166666666668
03/23/2018 15:00,1.0,1.0,71.97399999999999,72.0,68.0,71.73583333333333,63.7935,71.97399999999999,0.1635,0.16333333333333336,0.29450000000000004,45.0,68.2125,0.0,0.0,0.0,120.0,63.791000000000004,397.9285,41.96383333333333,0.3,0.3,9.75,69.71583333333334,2.63,27.132833333333334,21.4725,58.32166666666667,27.7485
03/23/2018 16:00,1.0,1.0,71.96766666666666,72.0,68.0,71.55266666666667,64.942,71.96766666666666,0.1575,0.1575,0.2326666666666667,45.0,69.40883333333333,0.0,0.0,0.0,120.0,64.937,397.92983333333336,41.96383333333333,0.3,0.3,9.75,68.03450000000001,2.63,27.509833333333333,22.053,56.10566666666667,28.061333333333334
03/23/2018 17:00,1.0,1.0,71.953,72.0,68.0,71.38550000000001,66.42916666666666,71.953,0.14783333333333332,0.14783333333333332,0.1665,45.0,70.48049999999999,0.0,0.0,0.0,120.0,66.4225,397.92900000000003,41.96383333333333,0.3,0.3,9.75,66.55933333333333,2.63,26.65533333333333,22.294,53.477666666666664,27.043499999999998
03/23/2018 18:00,1.9833333333333334,1.0,74.66000000000001,84.78333333333333,55.21666666666667,69.44916666666667,62.891,74.66000000000001,0.0023333333333333335,0.0023333333333333335,0.0021666666666666666,45.0,58.184666666666665,0.0,0.0,0.0,120.0,62.891,6.639166666666667,1.5645,0.005,0.005,0.1625,64.14733333333334,0.05083333333333333,26.9625,25.222166666666666,60.63616666666667,27.345833333333335
03/23/2018 19:00,2.0,1.0,74.34583333333333,85.0,55.0,67.664,57.0125,74.34583333333333,0.0,0.0,0.0,45.0,49.86233333333333,0.0,0.0,0.0,120.0,57.0125,0.007666666666666667,0.88,0.0,0.0,0.0,60.982,0.0,32.68383333333333,30.109166666666667,74.54933333333334,32.73866666666667
03/23/2018 20:00,2.0,1.0,73.95916666666668,85.0,55.0,66.73933333333333,54.659666666666666,73.95916666666668,0.0,0.0,0.0,45.0,52.35316666666667,0.0,0.0,0.0,120.0,54.659666666666666,0.008666666666666666,0.88,0.0,0.0,0.0,59.51933333333333,0.0,36.42166666666667,32.56733333333333,80.77,37.0615
03/23/2018 21:00,2.0,1.0,73.19866666666667,85.0,55.0,65.81516666666667,54.17433333333334,73.19866666666667,0.0,0.0,0.0,45.0,54.34883333333333,0.0,0.0,0.0,120.0,54.17433333333334,0.0095,0.88,0.0,0.0,0.0,58.433166666666665,0.0,38.40233333333333,34.067,82.19149999999999,39.245
03/23/2018 22:00,2.0,1.0,72.81816666666667,85.0,55.0,65.366,54.615,72.81816666666667,0.0,0.0,0.0,45.0,55.9625,0.0,0.0,0.0,120.0,54.615,0.005333333333333333,0.88,0.0,0.0,0.0,57.91366666666667,0.0,39.102833333333336,34.11466666666667,80.89233333333333,40.257666666666665
03/23/2018 23:00,2.0,1.0,72.009,85.0,55.0,64.76916666666666,55.466499999999996,72.009,0.0,0.0,0.0,45.0,57.274,0.0,0.0,0.0,120.0,55.466499999999996,0.006333333333333333,0.88,0.0,0.0,0.0,57.528999999999996,0.0,39.31333333333334,32.878166666666665,78.48666666666666,41.4715
03/24/2018 00:00,2.0,1.0,71.589,85.0,55.0,64.0245,56.442,71.589,0.0,0.0,0.0,45.0,58.29833333333333,0.0,0.0,0.0,120.0,56.442,0.0013333333333333335,0.88,0.0,0.0,0.0,56.46083333333333,0.0,39.9775,33.39483333333333,75.89933333333333,41.946333333333335
03/24/2018 01:00,2.0,1.0,71.161,85.0,55.0,63.52816666666667,57.3805,71.161,0.0,0.0,0.0,45.0,59.0765,0.0,0.0,0.0,120.0,57.3805,0.006833333333333334,0.88,0.0,0.0,0.0,55.89516666666667,0.0,40.627833333333335,34.968833333333336,73.56383333333333,41.98233333333334
03/24/2018 02:00,2.0,1.0,70.9965,85.0,55.0,63.46816666666667,58.21816666666667,70.9965,0.0,0.0,0.0,45.0,59.71133333333333,0.0,0.0,0.0,120.0,58.21816666666667,0.0071666666666666675,0.88,0.0,0.0,0.0,55.93999999999999,0.0,40.8615,36.44416666666667,71.59666666666666,41.56283333333333
03/24/2018 03:00,2.0,1.0,70.83633333333334,85.0,55.0,63.388000000000005,58.950833333333335,70.83633333333334,0.0,0.0,0.0,45.0,60.246,0.0,0.0,0.0,120.0,58.950833333333335,0.006333333333333333,0.88,0.0,0.0,0.0,55.93999999999999,0.0,41.29983333333334,38.32733333333333,69.9185,41.19133333333333
